date,dmi_harmonie_arome_europe,metno_nordic,ecmwf_ifs025,ecmwf_aifs025_single,gfs_global,ecmwf_ifs,dmi_seamless,gfs_seamless
2025-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 08:00:00+00:00,4.0,4.0,4.0,7.0,3.0,3.0,4.0,3.0
2025-11-28 09:00:00+00:00,43.0,47.0,37.0,41.0,42.0,52.0,43.0,42.0
2025-11-28 10:00:00+00:00,87.0,117.0,98.0,71.0,96.0,117.0,87.0,96.0
2025-11-28 11:00:00+00:00,96.0,145.0,146.0,83.0,103.0,154.0,96.0,103.0
2025-11-28 12:00:00+00:00,111.0,112.0,146.0,76.0,106.0,146.0,111.0,106.0
2025-11-28 13:00:00+00:00,92.0,87.0,109.0,56.0,89.0,112.0,92.0,89.0
2025-11-28 14:00:00+00:00,37.0,57.0,63.0,31.0,57.0,60.0,37.0,57.0
2025-11-28 15:00:00+00:00,10.0,12.0,16.0,7.0,11.0,13.0,10.0,11.0
2025-11-28 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-29 08:00:00+00:00,4.0,2.0,3.0,6.0,2.0,3.0,4.0,2.0
2025-11-29 09:00:00+00:00,36.0,29.0,31.0,41.0,16.0,47.0,36.0,16.0
2025-11-29 10:00:00+00:00,51.0,59.0,78.0,71.0,36.0,88.0,51.0,36.0
2025-11-29 11:00:00+00:00,104.0,53.0,114.0,80.0,108.0,122.0,104.0,108.0
2025-11-29 12:00:00+00:00,155.0,43.0,111.0,70.0,98.0,123.0,155.0,98.0
2025-11-29 13:00:00+00:00,143.0,32.0,80.0,48.0,59.0,65.0,143.0,59.0
2025-11-29 14:00:00+00:00,49.0,5.0,44.0,24.0,59.0,58.0,49.0,59.0
