date,dmi_harmonie_arome_europe,metno_nordic,ecmwf_ifs025,ecmwf_aifs025_single,gfs_global,ecmwf_ifs,dmi_seamless,gfs_seamless
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 08:00:00+00:00,21.0,12.0,15.0,19.0,16.0,20.0,21.0,16.0
2025-11-18 09:00:00+00:00,57.0,36.0,59.0,60.0,64.0,74.0,57.0,64.0
2025-11-18 10:00:00+00:00,94.0,94.0,110.0,86.0,94.0,133.0,94.0,94.0
2025-11-18 11:00:00+00:00,124.0,43.0,147.0,94.0,121.0,131.0,124.0,121.0
2025-11-18 12:00:00+00:00,99.0,80.0,150.0,85.0,114.0,154.0,99.0,114.0
2025-11-18 13:00:00+00:00,87.0,81.0,126.0,65.0,90.0,134.0,87.0,90.0
2025-11-18 14:00:00+00:00,58.0,48.0,85.0,39.0,56.0,79.0,58.0,56.0
2025-11-18 15:00:00+00:00,27.0,13.0,34.0,14.0,18.0,31.0,27.0,18.0
2025-11-18 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19 08:00:00+00:00,9.0,3.0,8.0,11.0,15.0,12.0,9.0,15.0
2025-11-19 09:00:00+00:00,14.0,6.0,28.0,34.0,97.0,40.0,14.0,97.0
2025-11-19 10:00:00+00:00,17.0,12.0,46.0,49.0,148.0,58.0,17.0,148.0
2025-11-19 11:00:00+00:00,18.0,25.0,57.0,50.0,180.0,67.0,18.0,180.0
2025-11-19 12:00:00+00:00,7.0,26.0,55.0,42.0,180.0,61.0,7.0,180.0
2025-11-19 13:00:00+00:00,7.0,32.0,43.0,28.0,132.0,49.0,7.0,132.0
